2018-10-26 05:18:50	positive_bot3	我々 一生 前半 親 後半 子供 台無し する れる クラレンス・ S ダロウ
2018-10-26 03:18:51	positive_bot3	やる 前 負ける  考える いるか !
2018-10-26 01:18:49	positive_bot3	私 達 いわば 二 回 この世 生まれる 一 回 目 存在 する  二 回 目 生きる   ジャック・ルソー
2018-10-25 23:18:52	positive_bot3	僕 努力 する 自分 嫌い  ボンズ
2018-10-25 13:18:51	positive_bot3	人 必ず 後悔 する やる 後悔 やる 後悔  良い
2018-10-25 11:18:51	positive_bot3	人生 バッターボックス 立つ 見送り 三振 する
2018-10-25 09:18:50	positive_bot3	乗りかける 船 ためらう 乗る しまう ツルゲーネフ
2018-10-25 07:18:51	positive_bot3	自分 行動 する  すべて 取る 足る  しれる 行動 する  重要
2018-10-25 05:18:50	positive_bot3	あきらめる そこ 試合 終了  監督
2018-10-25 03:18:50	positive_bot3	できる しょうが 終わる 思う  途中 それ 思う 絶対 達成 できる
2018-10-25 01:18:50	positive_bot3	人生 最も 良い   決して 配給 する れる  友情 忠誠 心 愛 配給 券 必要 する   T .  イット
2018-10-24 23:18:52	positive_bot3	いかに 死ぬ いつ 死ぬ 選ぶ  できる 選べる  いかに 生きる それだけ  バエズ
2018-10-24 13:18:52	positive_bot3	人 早い 起きる 人 努力 する 初めて 成功 味 真に 噛みしめる  できる   大学 図書館
2018-10-24 11:18:52	positive_bot3	人 負ける 仕事 する 勝てる 堂々
2018-10-24 09:18:49	positive_bot3	僕 努力 する 自分 嫌い  ボンズ
2018-10-24 07:18:55	positive_bot3	僕 知る いる ドーピング ひとつ 努力
2018-10-24 03:18:51	positive_bot3	私 もっと いい 女 なる それ 見る 欲しい
2018-10-24 01:18:50	positive_bot3	成功  他人 決める  達成 する  自分 決める  超える いく     利
2018-10-23 23:18:52	positive_bot3	安全 道 求める 人 痛み 与える  ない 義手 義足 取り替える  自分 手足 切り離す 人
2018-10-23 13:18:53	positive_bot3	財産 失う 痛手 健康 失う 痛手 大きい 勇気 失う それ 取り返し つく 作者 不詳
2018-10-23 11:18:51	positive_bot3	今日 行なう 善行 ある すぐ 実行 する 決して 明日 延ばす ジョフリー・チョーサー
2018-10-23 09:18:50	positive_bot3	他人 できる ?」 聞く れる とりあえず できる 答える ちゃう  その後 頭 痛い なる 考え抜く 大抵  できる しまう
2018-10-23 07:18:50	positive_bot3	我々 誕生  受け取る 人生 真 人生 前渡し 過ぎる 真 人生 我々 一 人 見つける なる P . ギュット
2018-10-23 05:18:50	positive_bot3	できる しょうが 終わる 思う  途中 それ 思う 絶対 達成 できる
2018-10-23 03:18:50	positive_bot3	生きる 呼吸 する  行動 する   ジャック・ルソー
2018-10-23 01:18:50	positive_bot3	人生 勝ち負け 負け たって 言う 人 勝ち
2018-10-22 23:18:53	positive_bot3	人生 終わる しまう  恐れる いける 人生 いつ 始まる  怖い   ハンセン
2018-10-22 13:18:51	positive_bot3	よく みる おく  君 昼寝 する いる 間 時間 流れる 続ける てる 一 秒 待つ くれる 流れる 去る 時間 二度と 帰る くる  ドラえもん
2018-10-22 11:18:57	positive_bot3	うまい いく いる  周り 人 たくさん 集まる 一番 大切  どん底  誰 そば いる くれる
2018-10-22 09:18:49	positive_bot3	負ける 終わる やめる 終わる
2018-10-22 07:18:51	positive_bot3	人間 この世 存在 する  金持ち なる  幸福 なる  スタンダール
2018-10-22 05:18:51	positive_bot3	できる しょうが 終わる 思う  途中 それ 思う 絶対 達成 できる
2018-10-22 03:18:51	positive_bot3	人生 3 万 日
2018-10-22 01:18:49	positive_bot3	笑う れる 笑う れる 強い なる
2018-10-21 23:18:52	positive_bot3	私 10 回 9 回 失敗 する  気づく 10 倍 働く バーナード・ショウ
2018-10-21 13:18:51	positive_bot3	限界 いつか 来る 周り 言う  仕方 . 自分 作る いける
2018-10-21 11:18:51	positive_bot3	挫折 過程 最後 成功 する 挫折 過程 変わる 成功 する 諦める
2018-10-21 09:18:50	positive_bot3	ダメ 子 わるい 子 子ども ひとり いる  もし レッテル つく 子ども いる する それ もう 子 たち そんなふうに 見る  できる 大人 たち 精神 貧しい
2018-10-21 07:18:51	positive_bot3	私 ライバル 昨日 自分 ベッキー
2018-10-21 05:18:51	positive_bot3	お前 道 進める 人 勝手  言う せる おく ダンテ・アリギエーリ
2018-10-21 03:18:50	positive_bot3	人生 喜び 君 できる 世間 いう  やる  ウォルター・バジョット
2018-10-21 01:18:49	positive_bot3	我々 誕生  受け取る 人生 真 人生 前渡し 過ぎる 真 人生 我々 一 人 見つける なる P . ギュット
2018-10-20 23:18:52	positive_bot3	偶然 うまい 返せる  見える 一 球 僕 何 千 球 練習 する  一 球
2018-10-20 13:18:51	positive_bot3	財産 失う 痛手 健康 失う 痛手 大きい 勇気 失う それ  取り返し つく 作者 不詳
2018-10-20 12:00:21	positive_bot3	マンガ 絵柄 かわいい https :// t . co / LgRAzOedcD
2018-10-20 11:18:51	positive_bot3	今日 やる  明日 やる 何 倍 良い   大学 図書館
2018-10-20 09:18:50	positive_bot3	自分 人生 肩代わり する くれる 人 いる 懸命 自分 辛い 状況 乗り越える する それ 繰り返す  人 人生 間違い 豊か する いる
2018-10-20 05:18:51	positive_bot3	挫折 過程 最後 成功 する 挫折 過程 変わる 成功 する 諦める
2018-10-20 03:18:52	positive_bot3	人 だれ 自分 自身 生涯 一 人 生きる 自分 自身 死 一 人 死ぬ  ヤコブセン
2018-10-20 01:18:50	positive_bot3	信念 人 強い する 疑い 活力 麻痺 する せる 信念 力  ロバートソン
2018-10-19 23:18:52	positive_bot3	 する てる もっと 未来 目 むける ふりかえる いる 前 見る 進む ドラえもん
2018-10-19 13:18:53	positive_bot3	あきらめる そこ 試合 終了  監督
2018-10-19 11:18:51	positive_bot3	半年 後 あなた いま 瞬間 決まる いる
2018-10-19 09:18:49	positive_bot3	成功 する 成功 する 決して 諦める
2018-10-19 07:18:50	positive_bot3	いかに 死ぬ いつ 死ぬ 選ぶ  できる 選べる  いかに 生きる それだけ  バエズ
2018-10-19 05:18:50	positive_bot3	運命 そこ どく 俺 通る
2018-10-19 03:18:50	positive_bot3	10 年 後 きっと せめて 10 年 いい もどる やり直す 思う いる  今 やり直す 未来 10 年 後 20 年 後 50 年 後 もどる くる  今 2 ちゃん ねる 就職 板
2018-10-19 01:18:50	positive_bot3	黒髪 生える くる  それ 一番 似合う てる  金髪 似合う  なる 金髪 生える くる
2018-10-18 23:18:51	positive_bot3	我々 誕生  受け取る 人生 真 人生 前渡し 過ぎる 真 人生 我々 一 人 見つける なる P . ギュット
2018-10-18 13:18:51	positive_bot3	人生 10 段 変速 自転車   だれ 自分 もつ いる 大半 使う いる
2018-10-18 11:18:51	positive_bot3	大抵  自分 思いがける すばらしい 勇気 持つ いる デール・カーネギー
2018-10-18 09:18:50	positive_bot3	人間 志 立てる 遅い すぎる  スタンリー・ボールドウィン
2018-10-18 07:18:51	positive_bot3	自分 人生 肩代わり する くれる 人 いる 懸命 自分 辛い 状況 乗り越える する それ 繰り返す  人 人生 間違い 豊か する いる
2018-10-18 05:18:51	positive_bot3	人 必ず 後悔 する やる 後悔 やる 後悔  良い
2018-10-18 03:18:51	positive_bot3	挫折 過程 最後 成功 する 挫折 過程 変わる 成功 する 諦める
2018-10-18 01:18:49	positive_bot3	あなた 無駄 する 今日 どれ 人 願う 叶う 未来 ハーバード 大学 図書館
2018-10-17 23:18:52	positive_bot3	昔 できる 今や 求める られる  できる  かっこいい
2018-10-17 13:18:53	positive_bot3	あきらめる そこ 試合 終了  監督
2018-10-17 11:18:52	positive_bot3	努力 する 何 できる  なる 人  天才  僕 そう 努力 する 結果 何 できる  なる 人  天才  僕 そう 思う
2018-10-17 09:18:51	positive_bot3	自分 行動 する  すべて 取る 足る  しれる 行動 する  重要  ガンディー
2018-10-17 07:18:54	positive_bot3	やる 前 負ける  考える いるか !
2018-10-17 05:18:55	positive_bot3	発明 恋愛 苦しい 思う 苦しい 楽しい 思う これ 楽しい  ある
2018-10-17 03:18:51	positive_bot3	今日 一つ 明日 二つ 勝る フランクリン
2018-10-17 01:18:51	positive_bot3	明日 明日 人 それ なだめる 明日 彼 墓場 送り込む  ツルゲーネフ
2018-10-16 23:18:52	positive_bot3	人生 バッターボックス 立つ 見送り 三振 する
2018-10-16 13:18:53	positive_bot3	才能 情熱 持続 する せる 能力
2018-10-16 11:18:52	positive_bot3	成功  他人 決める  達成 する  自分 決める  超える いく     利
2018-10-16 09:18:50	positive_bot3	 分かれ道 人 通る 道 選ぶ すべて 変わる フロスト
2018-10-16 07:18:51	positive_bot3	学校 成績 よい いう 社会 認める られる 限る イソップ
2018-10-16 05:18:51	positive_bot3	今日 やる  明日 やる 何 倍 良い   大学 図書館
2018-10-16 03:18:51	positive_bot3	人生 何事 なす あまりに 長い 何事 なす あまりに 短い
2018-10-16 01:18:51	positive_bot3	今日 行なう 善行 ある すぐ 実行 する 決して 明日 延ばす ジョフリー・チョーサー
2018-10-15 23:18:52	positive_bot3	他人 できる ?」 聞く れる とりあえず できる 答える ちゃう  その後 頭 痛い なる 考え抜く 大抵  できる しまう
2018-10-15 11:18:52	positive_bot3	財産 失う 痛手 健康 失う 痛手 大きい 勇気 失う それ  取り返し つく 作者 不詳
2018-10-15 09:18:50	positive_bot3	やる 前 負ける  考える いるか !
2018-10-15 07:18:52	positive_bot3	人生 終わる しまう  恐れる いける 人生 いつ 始まる  怖い   ハンセン
2018-10-15 05:18:51	positive_bot3	人生 後ろ向き 理解 できる 前向き 生きる られる ! セーレン・キルケゴール
2018-10-15 03:18:52	positive_bot3	人 異郷 生まれる くる 生きる  故郷 求める  考える  生きる  ベルネ
2018-10-15 01:18:50	positive_bot3	ハードル 高い 高い くぐる やすい 作者 不詳
2018-10-14 23:18:51	positive_bot3	限界 いつか 来る 周り 言う  仕方 . 自分 作る いける
2018-10-14 13:18:52	positive_bot3	行動 必ずしも 幸福 もたらす 知れる 行動 ない  幸福 生まれる ベンジャミン・ディズレーリ
2018-10-14 11:18:51	positive_bot3	魅力 的 女優  いつ 恋愛 する いる
2018-10-14 09:18:50	positive_bot3	人生 何事 なす あまりに 長い 何事 なす あまりに 短い
2018-10-14 07:18:51	positive_bot3	 分かれ道 人 通る 道 選ぶ すべて 変わる フロスト
2018-10-14 05:18:51	positive_bot3	行動 必ずしも 幸福 もたらす 知れる 行動 ない  幸福 生まれる ベンジャミン・ディズレーリ
2018-10-14 03:18:51	positive_bot3	剣 折れる 私 折れる 剣 端 握る あくまで 戦う  ド ゴール
2018-10-14 01:18:49	positive_bot3	この世 存在 する 数々 問題 問題 発生 する  考え方 解決 できる
2018-10-13 23:18:52	positive_bot3	最近 勝ち 組 負け 組み 流行る いる スタート 切る いる どう 僕 大事 思う
2018-10-13 13:18:51	positive_bot3	人間 この世 存在 する  金持ち なる  幸福 なる  スタンダール
2018-10-13 12:00:23	positive_bot3	マンガ 絵柄 かわいい https :// t . co / LgRAzOedcD
2018-10-13 11:18:52	positive_bot3	どんなに 悔いる 過去 変わる どれほど 心配 する  未来 どう なる  ない いま 現在 最善 尽くす
2018-10-13 09:18:50	positive_bot3	いつか できる  すべて 今日 できる  ド・モンテーニュ
2018-10-13 07:18:51	positive_bot3	私 勝つ 続ける  成長 する  負ける 強い なる くる   沙
2018-10-13 05:18:51	positive_bot3	私 もっと いい 女 なる それ 見る 欲しい
2018-10-13 01:18:50	positive_bot3	成功 する 成功 する 決して 諦める
2018-10-12 23:18:51	positive_bot3	人間 この世 存在 する  金持ち なる  幸福 なる  スタンダール
2018-10-12 13:18:51	positive_bot3	失敗 一種 教育 思考 何 知る いる 人間 成功 失敗 非常 多く  学ぶ  デューイ
2018-10-12 11:18:52	positive_bot3	好機 それ 去る しまう 気づく れる  ドンキホーテ
2018-10-12 09:18:51	positive_bot3	物事 取りかかる 一番 早い  あなた 遅い 感じる 瞬間   大学 図書館
2018-10-12 07:18:53	positive_bot3	われわれ 一 点 余計 入れる する  反す 日本人 点 入れる させる 努力 する いる 練習 日本 選手 キャッチボール 始める われわれ まず バット 握る 打つ  ベーブ・ルース
2018-10-12 05:18:52	positive_bot3	僕 努力 する 自分 嫌い  ボンズ
2018-10-12 03:18:52	positive_bot3	あきらめる そこ 試合 終了  監督
2018-10-12 01:18:51	positive_bot3	今日 日 残り 人生 最初 一 日 アメリカン ビューティー
2018-10-11 23:18:52	positive_bot3	人生 何事 なす あまりに 長い 何事 なす あまりに 短い
2018-10-11 13:18:51	positive_bot3	希望 人 成功 導く 信仰 希望 ない 何事 成就 する
2018-10-11 11:18:52	positive_bot3	 分かれ道 人 通る 道 選ぶ すべて 変わる フロスト
2018-10-11 09:18:50	positive_bot3	世の中 君 理解 する  栄光 満ちる いる G K チェスタートン
2018-10-11 07:18:51	positive_bot3	人 負ける 仕事 する 勝てる 堂々
2018-10-11 05:18:50	positive_bot3	いかに 死ぬ いつ 死ぬ 選ぶ  できる 選べる  いかに 生きる それだけ  バエズ
2018-10-11 03:18:51	positive_bot3	人間 この世 存在 する  金持ち なる  幸福 なる  スタンダール
2018-10-11 01:18:50	positive_bot3	道 はじ ぶん つくる 道 はじ ぶん ひらく 人 つくる  はじ ぶん 道 なる
2018-10-10 23:18:51	positive_bot3	不可能 思う  人間 決して 敗北 する デール・カーネギー
2018-10-10 13:18:52	positive_bot3	人生 短い たとえ それ 長い 思う 過ごす いる 人 たち A . モーロア
2018-10-10 11:18:51	positive_bot3	浪人 時代 挫折 ある 今 ボク ある  あれ 自分 原点   治
2018-10-10 09:18:50	positive_bot3	小さい  積み重ねる  とんでも  行く ただ ひとつ 道 思う いる
2018-10-10 07:18:53	positive_bot3	人 できる きみ できる   ある  ドラえもん
2018-10-10 05:18:56	positive_bot3	私 たち 人生 私 たち 費やす 努力 価値 ある モーリアック
2018-10-10 03:18:51	positive_bot3	どんなに 悔いる 過去 変わる どれほど 心配 する  未来 どう なる  ない いま 現在 最善 尽くす
2018-10-10 01:18:51	positive_bot3	成功 する 成功 する 決して 諦める
2018-10-09 23:18:52	positive_bot3	人 早い 起きる 人 努力 する 初めて 成功 味 真に 噛みしめる  できる   大学 図書館
2018-10-09 13:18:53	positive_bot3	努力 する 何 できる  なる 人  天才  僕 そう 努力 する 結果 何 できる  なる 人  天才  僕 そう 思う
2018-10-09 11:18:52	positive_bot3	われわれ 現在 耐え忍ぶ よい 過去 未来 苦しむ 必要 過去 もう 存在 する 未来 まだ 存在 する いる
2018-10-09 09:18:50	positive_bot3	運命 そこ どく 俺 通る
2018-10-09 07:18:52	positive_bot3	人 異郷 生まれる くる 生きる  故郷 求める  考える  生きる  ベルネ
2018-10-09 05:18:51	positive_bot3	自分 行動 する  すべて 取る 足る  しれる 行動 する  重要
2018-10-09 03:18:52	positive_bot3	僕 努力 する 自分 嫌い  ボンズ
2018-10-09 01:18:50	positive_bot3	道 はじ ぶん つくる 道 はじ ぶん ひらく 人 つくる  はじ ぶん 道 なる
2018-10-08 23:18:53	positive_bot3	あきらめる そこ 試合 終了  監督
2018-10-08 13:18:52	positive_bot3	私 達 いわば 二 回 この世 生まれる 一 回 目 存在 する  二 回 目 生きる   ジャック・ルソー
2018-10-08 11:18:52	positive_bot3	好機 それ 去る しまう 気づく れる  ドンキホーテ
2018-10-08 09:18:50	positive_bot3	たとえ 今日 負ける 人生 続く  ミロスロフ・メチージュ
2018-10-08 07:18:51	positive_bot3	居眠り する あなた 夢 みる 学習 する あなた 夢 叶う   大学 図書館
2018-10-08 05:18:51	positive_bot3	私 人生 岐路 立つ  いつも 困難  道 選ぶ くる
2018-10-08 03:18:52	positive_bot3	全て 失う れる まだ 未来 残る てる ボヴィー
2018-10-08 01:18:51	positive_bot3	大統領 総理 大臣 代わり いる オレ 代わり いる
2018-10-07 23:18:52	positive_bot3	うまい いく いる  周り 人 たくさん 集まる 一番 大切  どん底  誰 そば いる くれる
2018-10-07 13:18:51	positive_bot3	いかに 死ぬ いつ 死ぬ 選ぶ  できる 選べる  いかに 生きる それだけ  バエズ
2018-10-07 11:18:51	positive_bot3	成功 する 成功 する 決して 諦める
2018-10-07 09:18:50	positive_bot3	僕 知る いる ドーピング ひとつ 努力
2018-10-07 07:18:50	positive_bot3	人生 つくる  必然 姿
2018-10-07 05:18:52	positive_bot3	私 たち 人生 私 たち 費やす 努力 価値 ある モーリアック
2018-10-07 03:18:52	positive_bot3	今 戦える  次 来年 言う 資格
2018-10-07 01:18:51	positive_bot3	学習 人生 全て ない 人生 一部 続く    大学 図書館
2018-10-06 23:18:52	positive_bot3	100 点 無理 しれる MAX 出せる
2018-10-06 13:18:51	positive_bot3	お金 使う  ある
2018-10-06 12:00:23	positive_bot3	マンガ 絵柄 かわいい https :// t . co / LgRAzOedcD
2018-10-06 11:18:50	positive_bot3	われわれ 人生 織り糸 織る れる いる 良い 糸 悪い 糸 混じる いる
2018-10-06 09:18:50	positive_bot3	 する てる もっと 未来 目 むける ふりかえる いる 前 見る 進む ドラえもん
2018-10-06 07:18:51	positive_bot3	馬鹿げる 考え 行動 起こす 世界 変わる
2018-10-06 05:18:52	positive_bot3	失敗 一種 教育 思考 何 知る いる 人間 成功 失敗 非常 多く  学ぶ  デューイ
2018-10-06 03:18:52	positive_bot3	それ やる おれ 生まれる くる  考える よい ヘミングウェー
2018-10-06 01:18:50	positive_bot3	勝ち 不思議 勝ち ある 負け 不思議 負け ない
2018-10-05 23:18:52	positive_bot3	人 異郷 生まれる くる 生きる  故郷 求める  考える  生きる  ベルネ
2018-10-05 13:18:52	positive_bot3	たとえ 信念 ある 達成 できる  極 わずか  信念 ない 何事 達成 できる  バトル
2018-10-05 11:18:52	positive_bot3	人間 志 立てる 遅い すぎる  スタンリー・ボールドウィン
2018-10-05 09:18:50	positive_bot3	自分 怒る くれる 人 数 自分 愛す くれる 人 数
2018-10-05 07:18:51	positive_bot3	人生 何事 なす あまりに 長い 何事 なす あまりに 短い
2018-10-05 05:18:51	positive_bot3	今日 やる  明日 やる 何 倍 良い   大学 図書館
2018-10-05 03:18:51	positive_bot3	この世 存在 する 数々 問題 問題 発生 する  考え方 解決 できる
2018-10-05 01:18:50	positive_bot3	もし 人生 二 回 ある お母さん 言う  高校 行く 一 回 ない  自分 好き する せる くださる   勝
2018-10-04 23:18:52	positive_bot3	学校 成績 よい いう 社会 認める られる 限る イソップ
2018-10-04 13:18:52	positive_bot3	僕 知る いる ドーピング ひとつ 努力
2018-10-04 11:18:53	positive_bot3	才能 情熱 持続 する せる 能力
2018-10-04 09:18:50	positive_bot3	挫折 過程 最後 成功 する 挫折 過程 変わる 成功 する 諦める
2018-10-04 07:18:52	positive_bot3	安全 道 求める 人 痛み 与える  ない 義手 義足 取り替える  自分 手足 切り離す 人
2018-10-04 05:18:50	positive_bot3	あなた 無駄 する 今日 どれ 人 願う 叶う 未来 ハーバード 大学 図書館
2018-10-04 03:18:52	positive_bot3	人生 勝ち負け 負け たって 言う 人 勝ち 3 年 B 組 金 八 先生
2018-10-04 01:18:51	positive_bot3	自分  もう 一 人 自分 言う  どうせ やる
2018-10-03 23:18:52	positive_bot3	我々 一生 前半 親 後半 子供 台無し する れる クラレンス・ S ダロウ
2018-10-03 13:18:53	positive_bot3	それ やる おれ 生まれる くる  考える よい ヘミングウェー
2018-10-03 11:18:52	positive_bot3	哀しみ 自分 すり減らす いける 死ぬ 人 死ぬ 人 人生 生きる いる   ある  愛 死
2018-10-03 09:18:51	positive_bot3	財産 失う 痛手 健康 失う 痛手 大きい 勇気 失う それ 取り返し つく 作者 不詳
2018-10-03 07:18:52	positive_bot3	神様 乗り越える られる 試練 与える JIN - 仁 -
2018-10-03 05:18:51	positive_bot3	過去 生きる 未来 夢見る 今 瞬間 集中 する なさる ブッダ
2018-10-03 03:18:51	positive_bot3	やる 前 負ける  考える いるか !
2018-10-03 01:18:50	positive_bot3	人生 3 万 日
2018-10-02 23:18:54	positive_bot3	もし 人生 二 回 ある お母さん 言う  高校 行く 一 回 ない  自分 好き する せる くださる   勝
2018-10-02 13:18:52	positive_bot3	人 負ける 仕事 する 勝てる 堂々
2018-10-02 11:18:53	positive_bot3	人生 自分 手 つかむ  恋 麗しい サブ
2018-10-02 09:18:55	positive_bot3	状況 ? 何 状況 俺 状況 つくる  ナポレオン・ボナパルト
2018-10-02 07:18:56	positive_bot3	99 % ダメ ?? あと 1 % ある
2018-10-02 05:18:56	positive_bot3	笑う れる 笑う れる 強い なる
2018-10-02 03:18:59	positive_bot3	人生 一 度  生まれ変わる 生きる いる
2018-10-02 01:18:50	positive_bot3	これ あなた 人生 リハーサル いし
2018-10-01 23:18:53	positive_bot3	女性 数 世界中 何 千 億 いる  一 人 一 人 人生 ある 顔 ある  これ 美人 これ ブス 型 決める 必要 ない  クヨクヨ する ひま ある もっと 君 自身 心 輝かす 純粋 さ 顔 出す  考える  いい
2018-10-01 13:18:51	positive_bot3	挫折 過程 最後 成功 する 挫折 過程 変わる 成功 する 諦める
2018-10-01 11:18:53	positive_bot3	限界 いつか 来る 周り 言う  仕方 . 自分 作る いける
2018-10-01 09:18:51	positive_bot3	人生 3 万 日
2018-10-01 07:18:51	positive_bot3	われわれ 人生 織り糸 織る れる いる 良い 糸 悪い 糸 混じる いる
2018-10-01 05:18:51	positive_bot3	人生 つくる  必然 姿
2018-10-01 03:18:51	positive_bot3	登山 目標 山頂 決まる いる 人生 面白い さ 山頂 かえって 逆境 山 中腹 ある
2018-10-01 01:18:51	positive_bot3	成功 する 成功 する 決して 諦める
2018-09-30 23:18:52	positive_bot3	我々 誕生  受け取る 人生 真 人生 前渡し 過ぎる 真 人生 我々 一 人 見つける なる P . ギュット
2018-09-30 13:18:51	positive_bot3	雨 はねる 一 人 降る  誰 平等 降る  自分 不幸 思う あなた 苦しむ いる 数 みんな 苦しむ  逃げる 向き合う 試練 思う 楽しい なる (
2018-09-30 11:18:53	positive_bot3	不可能 思う  人間 決して 敗北 する デール・カーネギー
2018-09-30 09:18:51	positive_bot3	過ぎる  悔やむ しょうが 目 どうして 前 つく いる 思う ? 前向き 進む いく  ドラえもん
2018-09-30 07:18:51	positive_bot3	勉強 苦しみ 一瞬  勉強 する 苦しみ 一生 続く   大学 図書館
2018-09-30 05:18:51	positive_bot3	登山 目標 山頂 決まる いる 人生 面白い さ 山頂 かえって 逆境 山 中腹 ある
2018-09-30 03:18:51	positive_bot3	今日 日 残り 人生 最初 一 日 アメリカン ビューティー
2018-09-30 01:18:50	positive_bot3	負ける 終わる やめる 終わる
2018-09-29 23:18:52	positive_bot3	物事 取りかかる 一番 早い  あなた 遅い 感じる 瞬間   大学 図書館
2018-09-29 13:18:51	positive_bot3	人生 道路   一番 近道 たいてい 一番 悪い 道  ベーコン
2018-09-29 12:00:21	positive_bot3	マンガ 絵柄 かわいい https :// t . co / LgRAzOedcD
2018-09-29 11:18:52	positive_bot3	他人 できる ?」 聞く れる とりあえず できる 答える ちゃう  その後 頭 痛い なる 考え抜く 大抵  できる しまう
2018-09-29 09:18:50	positive_bot3	自分 考える  生きる なる そう 自分 生きる  考える しまう ブールジュ
2018-09-29 07:18:51	positive_bot3	あなた 無駄 する 今日 どれ 人 願う 叶う 未来 ハーバード 大学 図書館
2018-09-29 05:18:52	positive_bot3	自分 怒る くれる 人 数 自分 愛す くれる 人 数
2018-09-29 03:18:52	positive_bot3	登山 目標 山頂 決まる いる 人生 面白い さ 山頂 かえって 逆境 山 中腹 ある
