2018-09-15 10:27:42	Plus_bot	"大切  いつ ? "" 今 !!"" # bot # ポジティブ # 前向き"
2018-09-14 22:27:37	Plus_bot	"アレ できる コレ できる 言う "" どう する ?"" # bot # ポジティブ # 前向き"
2018-09-14 10:27:35	Plus_bot	何 起きる 疑う ! 信じる きる !!# bot # ポジティブ # 前向き
2018-09-13 22:27:33	Plus_bot	素直 近道 !# bot # ポジティブ # 前向き
2018-09-13 10:27:27	Plus_bot	大丈夫 ! 壁 乗り越える 攻略 # bot # ポジティブ # 前向き
2018-09-13 06:08:58	Plus_bot	矢 放つ  的 めがける 放つ それ 明確 目標 ある そこ 目指す 頑張れる 目標 あやふや 頑張る 中途半端 なる ちゃう せっかく 頑張る   目標 明確
2018-09-12 22:27:22	Plus_bot	くじける そう ー だめ 今 そう 思う 乗り越える くる れる !  これから 乗り越える 行ける # bot # ポジティブ # 前向き
2018-09-12 10:27:14	Plus_bot	たくさん 叱る たくさん 泣く それ 本気  本気 本気 答える !# bot # ポジティブ # 前向き
2018-09-11 22:27:12	Plus_bot	一 人 頑張る いる  みんな 頑張る いる  # bot # ポジティブ # 前向き
2018-09-11 10:27:06	Plus_bot	こころ 成長 終わる ない !# bot # ポジティブ # 前向き
2018-09-10 22:27:04	Plus_bot	後輩 成長 する 同志 前進 する 行き詰まる 共に 悩む くれる 先輩 いる  もう 何 怖い 後輩 同志 先輩 ♪ # bot # ポジティブ # 前向き
2018-09-10 10:27:02	Plus_bot	信頼 できる 先輩 共感 できる 同志 心配 後輩  動く きっと 今  チカラ 発揮 できる # bot # ポジティブ # 前向き
2018-09-10 08:40:04	Plus_bot	言 実行 かっこいい !
2018-09-10 05:03:32	Plus_bot	今日 14 時 過ぎる よし これから !
2018-09-10 05:01:37	Plus_bot	人 会う  とても 大切 1 人  楽 しれる 人 会う  自分  なる どんどん 人 ある 行く !
2018-09-10 02:58:11	Plus_bot	人 だれ 幸せ なる 権利 ある 不幸 なる  生まれる くる  幸せ なる  生まれる くる
2018-09-10 02:56:31	Plus_bot	思い する 不幸 自分 身 起きる  ポジティブ なる 不幸 中 幸い 捉える いく
2018-09-09 22:26:56	Plus_bot	当たり前  当たり前 できる 幸せ (´▽`)# bot # ポジティブ # 前向き
2018-09-09 10:26:54	Plus_bot	近く いたる 言葉 想い こもる ない 響く どんなに 離れる いる 想い こもる 言葉 一つ 頑張れる く ! 頑張る 思える !# bot # ポジティブ # 前向き
2018-09-08 22:26:48	Plus_bot	毎朝 今日 一 日 頑張る ! 悪い  起きる 毎日 感謝 周り 人 感謝 する 自分 会話 毎晩 頑張る 自分 ほめる 無事 寝る れる  感謝 する 周り 人 感謝 する 寝る これ する 来年 全然 違う 自分 なる てる
2018-09-08 10:26:44	Plus_bot	"今 苦しい  しれる 嫌  しれる "" それ "" バネ できる 乗り越える いける 将来 大きい 成長 できる ターニングポイント なる ♪ # bot # ポジティブ # 前向き"
2018-09-07 22:26:43	Plus_bot	すぐ やる できる やる 必ず やる 諦める # bot # ポジティブ # 前向き
2018-09-07 10:26:39	Plus_bot	10 年 後 きっと せめて 10 年 いい もどる やり直す 思う いる  今 やり直す 未来 10 年 後 20 年 後 50 年 後 もどる くる  今 出典 : 2 ちゃん ねる  就職 板 著者 : 読む 人 知らず # bot # ポジティブ # 前向き
2018-09-06 22:26:33	Plus_bot	人 人 自分 自分 できる  絶対 ある !# bot # ポジティブ # 前向き
2018-09-06 10:26:29	Plus_bot	幸せ 元気 笑顔 なる  元気 笑顔 いる 幸せ  ?# bot # ポジティブ # 前向き
2018-09-05 22:26:27	Plus_bot	信用 する れる 難しい 1 言える こっち 信用 する 相手 信用 する れる # bot # ポジティブ # 前向き
2018-09-05 10:26:21	Plus_bot	自分 ハッピー なる けっきょ く 周り ハッピー 自分 ハッピー なれる # bot # ポジティブ # 前向き
2018-09-04 22:26:15	Plus_bot	"なん "" 勇気 "" 前進 する  周り 変える  自分 自身 戦う 負ける "" 勇気 "" # bot # ポジティブ # 前向き"
2018-09-04 10:26:10	Plus_bot	どんなに 勉強 できる 頭 回転 早い それ 自分  使う いる  意味 無い 不器用 相手  何 する 考える 行動 する てる 人  ぅ ー 尊い # bot # ポジティブ # 前向き
2018-09-03 22:26:06	Plus_bot	関心 何 生まれる 何事 もと 言う 自分 周り 関心 持つ 自分 大切  気 づける # bot # ポジティブ # 前向き
2018-09-03 10:26:02	Plus_bot	誠実 真剣 努力 する こう ♪ # bot # ポジティブ # 前向き
2018-09-02 22:25:58	Plus_bot	行く 当たり バッチリ !# bot # ポジティブ # 前向き
2018-09-02 10:25:51	Plus_bot	今 どう 関係 いう ! 今 どう する ? # bot # ポジティブ # 前向き
2018-09-01 22:25:50	Plus_bot	一生懸命 一所懸命 !# bot # ポジティブ # 前向き
2018-09-01 10:25:48	Plus_bot	大丈夫 ! 元気 堂々 !# bot # ポジティブ # 前向き
2018-08-31 22:25:45	Plus_bot	"状況 環境 立場 関係 ない "" 悪い  "" 絶対 "" 悪い "" # bot # ポジティブ # 前向き"
2018-08-31 10:25:41	Plus_bot	わかる やる もったいない ! 今 わかる  ある わかる やる みる ! 後 絶対 わかる !!# bot # ポジティブ # 前向き
2018-08-30 22:25:37	Plus_bot	"相手 動かす  最終 的 "" 想い "" # bot # ポジティブ # 前向き"
2018-08-30 10:25:36	Plus_bot	悩む はじめる それ 解決 する する てる 証拠 # bot # ポジティブ # 前向き
2018-08-29 22:25:33	Plus_bot	"1 歩 前進 する てる ? "" 1 歩 "" "" 半 歩 "" "" 前進 "" # bot # ポジティブ # 前向き"
2018-08-29 10:25:31	Plus_bot	"捨てる みる わかる ソレ "" プライド "" "" つまらない 意地 "" "" つまらない 意地 "" 捨てる 見える  見える  なる # bot # ポジティブ # 前向き"
2018-08-28 22:25:26	Plus_bot	""" 短所 "" 考え方 ひとつ "" 長所 "" なる  "" 短所 "" ほっとく "" 長所 "" 伸ばす !# bot # ポジティブ # 前向き"
2018-08-28 10:25:24	Plus_bot	自分  頑張り 結局 一 人  自分  頑張り 本気 誰  頑張る  一 人 頑張る いる  もっと もっと 頑張れる !# bot # ポジティブ # 前向き
2018-08-27 22:25:20	Plus_bot	相手  する てる 自分 やる やる !# bot # ポジティブ # 前向き
2018-08-27 10:25:16	Plus_bot	"みんな 団結 する 一つ  やり遂げる 喜び 計る 知れる 裏 団結 する  最初 一 人 "" ろう "" 決める 人 いる 人 みんな 一緒 いる  目 見える 努力 する いる  わすれる いける  # bot # ポジティブ # 前向き"
2018-08-26 22:25:10	Plus_bot	""" やる "" 選択肢 無い  いい 意味 あきらめる "" やる ない く !"" ? そう ?# bot # ポジティブ # 前向き"
2018-08-26 10:25:09	Plus_bot	想い 強い 本気 号泣 する ちゃう 歓喜 できる  # bot # ポジティブ # 前向き
2018-08-25 22:25:04	Plus_bot	今 幸せ  ! そう 気づく  ?# bot # ポジティブ # 前向き
2018-08-25 10:25:02	Plus_bot	もし 今 立ち止まる しまう 無理 動き出す いい 代わり 緑 感じる 空 青 見つめる 太陽 光 浴びる 深呼吸 # bot # ポジティブ # 前向き
2018-08-24 22:24:57	Plus_bot	悲しい 涙 枯れる 泣ける ばいいん 涙 我慢 する だめ 涙 枯れる また 笑える # bot # ポジティブ # 前向き
2018-08-24 10:24:52	Plus_bot	何事 前向き 取り組む 自分 悔い ない  。# bot # ポジティブ # 前向き
2018-08-23 22:24:45	Plus_bot	自分 気持ち 無理 まわり 人 知る もらう 自分 気持ち 大切 する いい 思う # bot # ポジティブ # 前向き
2018-08-23 10:24:39	Plus_bot	考え込む いい  大丈夫 一 年 前 確実 大きい なる てる # bot # ポジティブ # 前向き
2018-08-22 22:24:34	Plus_bot	何で もう すべて あきらめる てる ? 否定 する れる すぐ あきらめる  ? 叶える 夢 そんなに 軽い  ? 誰 頼る 生きる られる ? 自分 強い なる ない # bot # ポジティブ # 前向き
2018-08-22 10:24:30	Plus_bot	今 頑張り 笑う れる たつ 将来 今 頑張り 尊敬 なる # bot # ポジティブ # 前向き
2018-08-21 22:24:26	Plus_bot	"計画 立てる 動く 動く あと 決める する てる ? まず "" 決める "" "" 計画 たてる "" その後 "" 動く "" 難しい 考える てる ? 単純 # bot # ポジティブ # 前向き"
2018-08-21 10:24:21	Plus_bot	絶望 つくる  自分 希望 生む  自分 # bot # ポジティブ # 前向き
2018-08-20 22:24:17	Plus_bot	本当に 自分 向き合う 簡単  嫌い 自分 向き合う いける  自分 向き合える 自分 自身 変わる いける  ?# bot # ポジティブ # 前向き
2018-08-20 10:24:13	Plus_bot	全然 進む ない ! 一 歩 ? よく 見る ? 半 歩 進む でる !# bot # ポジティブ # 前向き
2018-08-19 22:24:08	Plus_bot	来週 ? 明日 ? ー 今 瞬間 く !!# bot # ポジティブ # 前向き
2018-08-19 10:24:05	Plus_bot	だれ  ない すべて 自分 自身 ! 自分 変わる 世界 変わる !# bot # ポジティブ # 前向き
2018-08-18 22:24:02	Plus_bot	""" 強い 人 "" 他人 勝つ 人 自分 勝つ 人 自分 決める 道 何 ある 貫き通す 人 # bot # ポジティブ # 前向き"
2018-08-18 10:23:57	Plus_bot	三日坊主 2 回 3 回 続ける れる それ もう 三日坊主 なる # bot # ポジティブ # 前向き
2018-08-17 22:23:52	Plus_bot	勇気 出せる 後悔 ずっと 残る 決意 固まる すぐ 勇気 出せる # bot # ポジティブ # 前向き
2018-08-17 10:23:45	Plus_bot	明確 ゴール 決める 頑張れる ゴール わく ペース 走る いい わかる # bot # ポジティブ # 前向き
2018-08-16 22:23:41	Plus_bot	100 1000 1 積み重ね # bot # ポジティブ # 前向き
2018-08-16 10:23:37	Plus_bot	あえて 言う ! 無理 する く !! ムリ # bot # ポジティブ # 前向き
2018-08-15 22:23:32	Plus_bot	1 度 ない 人生 楽しむ  勝ち !? 今 状況 状況 楽しむ 。# bot # ポジティブ # 前向き
2018-08-15 10:23:26	Plus_bot	無理 ? やる 前 なんで  わかる ? やる みる わかる !# bot # ポジティブ # 前向き
2018-08-14 22:23:21	Plus_bot	"諦める ? "" 夢 "" "" 目標 "" する 時点 諦める  諦める  # bot # ポジティブ # 前向き"
2018-08-14 10:23:19	Plus_bot	""" 信じる "" むずかしい "" 信じる "" そう 決める  ? 何 ある 最後 信じる きる # bot # ポジティブ # 前向き"
2018-08-13 22:23:17	Plus_bot	進む ない つまずく  ない 前進 する てる つまずく  つまずく 進む でる 証拠 # bot # ポジティブ # 前向き
2018-08-13 10:23:12	Plus_bot	止む 雨 ない  一 人 降り注ぐ 雨 ない  # bot # ポジティブ # 前向き
2018-08-12 22:23:10	Plus_bot	数 多く 失敗 繰り返し 1 回 成功 繋がる  # bot # ポジティブ # 前向き
2018-08-12 10:23:09	Plus_bot	""" 強い さ "" 泣く  泣く また 笑える  思う # bot # ポジティブ # 前向き"
2018-08-11 22:23:05	Plus_bot	たとえ ペース 落とす 止まる けっこう 進む !# bot # ポジティブ # 前向き
2018-08-11 10:22:59	Plus_bot	目標 向かう 頑張る 突っ走る  疲れる ペース 落とす 歩く いい  ? 前進 止まる ない むしろ ペース 落とす 気づく  ある # bot # ポジティブ # 前向き
2018-08-10 22:22:55	Plus_bot	辛い  逃げ出す 決断 する  自分 苦しい がんばる 決意 する  自分 # bot # ポジティブ # 前向き
2018-08-10 10:22:52	Plus_bot	言い訳 考える あきらめる 理由 考える く !# bot # ポジティブ # 前向き
2018-08-09 22:22:47	Plus_bot	いろいろ ある 過去 消える 生かす  できる # bot # ポジティブ # 前向き
2018-08-09 10:22:45	Plus_bot	明日 明るい  書く  失敗 する 明るい  うまい いく 明るい  昨日 する 今日 明るい  いつ 明るい  # bot # ポジティブ # 前向き
2018-08-08 22:22:38	Plus_bot	毎日 自分 勝つ  大変 週 3 日 負ける 週 4 日 勝つ いる 週 勝ち 月 16 日 勝てる 月 勝ち そう やる 勝率 あげる く いい  ?# bot # ポジティブ # 前向き
2018-08-08 10:22:35	Plus_bot	負ける 自分 くださる # bot # ポジティブ # 前向き
2018-08-07 22:22:30	Plus_bot	昨日 後悔 明日 希望 # bot # ポジティブ # 前向き
2018-08-07 10:22:28	Plus_bot	強がる 頑張る  絶対 必要 常に 頑張る  ない ! たま 落ち込む 自分 弱い なる いい ! 落ち込む 弱い なる 頑張る 自分 認める あげる !# bot # ポジティブ # 前向き
2018-08-06 22:22:27	Plus_bot	努力 みんな する てる 結果 出る 努力 する あと もう少し # bot # ポジティブ # 前向き
2018-08-06 10:22:21	Plus_bot	保守 的 なる しまう 勝てる  勝てる 守る 守る  攻める いく !# bot # ポジティブ # 前向き
2018-08-05 22:22:18	Plus_bot	""" 努力 "" する 結果 出る 自信 なる "" 努力 "" する 結果 出る 傲り なる "" 努力 "" する 結果 出る 後悔 残る "" 努力 "" する 結果 出る 経験 残る # bot # ポジティブ # 前向き"
2018-08-05 10:22:15	Plus_bot	"真剣 勝負 する  "" 負ける やる "" 思う 人 いる 勝つ  どう  ? "" 勝つ "" 決める 勝てる "" 勝つ "" 決める  勝つ  どれ 準備 する ? おもう # bot # ポジティブ # 前向き"
2018-08-04 22:22:12	Plus_bot	"結局 "" やる "" "" やる ""  どうせ "" やる "" 選択 できる イヤイヤ やる 楽しい どうせ "" やる "" 楽しい 喜ぶ # bot # ポジティブ # 前向き"
2018-08-04 10:22:11	Plus_bot	""" 新しい  "" "" 今 する くる  "" 挑戦 する  うまい いく 当たり前 うまい いく  理由 やる  人 比べる イヤ なる てる 人 人 比較 対照 常に 自分 # bot # ポジティブ # 前向き"
2018-08-03 22:22:06	Plus_bot	1 人  みんな 動く いる  目 見える 結果 出す 目 見える 努力 たくさん ある  決して 忘れる いける # bot # ポジティブ # 前向き
2018-08-03 10:22:01	Plus_bot	"今 考える にこやか する れる ちゃんと 将来  考える く 叱る くれる  "" やさしい さ ""  # bot # ポジティブ # 前向き"
2018-08-02 23:53:05	Plus_bot	幸せ なる  幸せ する いく
2018-08-02 23:52:11	Plus_bot	たった 一 度  人生 生きる いる そこ 自信 もつ いく !
2018-08-02 22:21:56	Plus_bot	どんなに 長い トンネル 必ず 出口 ある どんなに 暗い 夜 必ず 朝 くる どんなに 苦しい 絶対 全て 過去 なる いつか 笑える  来る !!# bot # ポジティブ # 前向き
2018-08-02 10:21:50	Plus_bot	やる 分 自信 なる # bot # ポジティブ # 前向き
2018-08-02 03:11:45	Plus_bot	何 する 何 始まる 始める 今 !
2018-08-01 22:21:44	Plus_bot	人間 一 人 生きる られる みんな 支える 合う  # bot # ポジティブ # 前向き
2018-08-01 10:21:39	Plus_bot	やる 後悔 する やる 失敗 する 次に 生かす # bot # ポジティブ # 前向き
2018-07-31 22:21:36	Plus_bot	逃げる 乗り越える いく ない # bot # ポジティブ # 前向き
2018-07-31 10:21:33	Plus_bot	無理やり 考える 答え すぐ 出す する いける 答え すぐ 出る # bot # ポジティブ # 前向き
2018-07-30 22:21:29	Plus_bot	素直 さ ずっと 大切 。# bot # ポジティブ # 前向き
2018-07-30 10:21:23	Plus_bot	自分 いく OK !# bot # ポジティブ # 前向き
2018-07-29 22:21:20	Plus_bot	理想 現実 常に 差 ある  どれ 差 ちぢめる られる 一 人 全部 かかえこむ # bot # ポジティブ # 前向き
