2017-07-26 22:25:10	posi_tive_sp_	人生 つくる  必然 姿
2017-07-26 20:45:10	posi_tive_sp_	例える 笑う れる 一生懸命 努力 する  結果 つく くる もしも 結果 つく くる 努力 方向 性 見直す 成功 向かう いく
2017-07-26 20:05:10	posi_tive_sp_	自分 そう 決める . これ 私 意志 決める 道 .」 言える そこ ゴール !
2017-07-26 16:30:11	posi_tive_sp_	あんた 笑顔 しゃべる それ 今日 一 日 嬉しい なる 人 いる たった それだけ
2017-07-26 15:25:07	posi_tive_sp_	健康 笑う いる られる  しあわせ
2017-07-26 14:00:05	posi_tive_sp_	間違う いる わかる 改める  間違う  放置 する
2017-07-26 13:20:10	posi_tive_sp_	今日 する なる  何 問いかける  今日 心 喜ぶ する  何 問いかける ! 問いかける 質 変える そこ 異なる 人生 待つ いる !
2017-07-26 11:15:09	posi_tive_sp_	深い 考える なん ほる  口 する やつ おる やつ いつか 痛い 目 見る ! 気 する ー !
2017-07-26 11:10:07	posi_tive_sp_	みんな ちがう みんな いい
2017-07-26 08:45:11	posi_tive_sp_	状況 ? 何 状況 俺 状況 つくる  ナポレオン・ボナパルト
2017-07-26 08:30:11	posi_tive_sp_	やる おく よい 人生 やる おく よい 人生 どっち ええ  考え ー !
2017-07-26 07:50:09	posi_tive_sp_	僕 知る いる ドーピング ひとつ 努力
2017-07-26 07:05:09	posi_tive_sp_	たとえ 信念 ある 達成 できる  極 わずか  信念 ない 何事 達成 できる  バトル
2017-07-26 06:15:10	posi_tive_sp_	我々 一生 前半 親 後半 子供 台無し する れる クラレンス・ S ダロウ
2017-07-26 05:20:07	posi_tive_sp_	私 たち 人生 私 たち 費やす 努力 価値 ある モーリアック
2017-07-26 04:35:06	posi_tive_sp_	人間 大切  この世 何 年 生きる いる  この世 どれ 価値 ある  する O .
2017-07-26 04:20:10	posi_tive_sp_	今日 日 残り 人生 最初 一 日 アメリカン ビューティー
2017-07-26 04:10:11	posi_tive_sp_	剣 折れる 私 折れる 剣 端 握る あくまで 戦う  ド ゴール
2017-07-26 03:00:10	posi_tive_sp_	黒髪 生える くる  それ 一番 似合う てる  金髪 似合う  なる 金髪 生える くる
2017-07-26 01:20:07	posi_tive_sp_	哀しみ 自分 すり減らす いける 死ぬ 人 死ぬ 人 人生 生きる いる   ある  愛 死
2017-07-26 00:30:09	posi_tive_sp_	大抵  自分 思いがける すばらしい 勇気 持つ いる デール・カーネギー
2017-07-25 22:50:10	posi_tive_sp_	人生 道路   一番 近道 たいてい 一番 悪い 道  ベーコン
2017-07-25 22:25:08	posi_tive_sp_	行動 必ずしも 幸福 もたらす 知れる 行動 ない  幸福 生まれる ベンジャミン・ディズレーリ
2017-07-25 20:45:06	posi_tive_sp_	乗りかける 船 ためらう 乗る しまう ツルゲーネフ
2017-07-25 20:05:10	posi_tive_sp_	安全 道 求める 人 痛み 与える  ない 義手 義足 取り替える  自分 手足 切り離す 人
2017-07-25 16:30:05	posi_tive_sp_	今日 一つ 明日 二つ 勝る フランクリン
2017-07-25 15:25:06	posi_tive_sp_	明日 明日 人 それ なだめる 明日 彼 墓場 送り込む  ツルゲーネフ
2017-07-25 14:00:11	posi_tive_sp_	現状 維持 後退 する ウォルト・ディズニー
2017-07-25 13:20:11	posi_tive_sp_	今日 歩く  止める 明日 走る ない   大学 図書館
2017-07-25 11:15:08	posi_tive_sp_	われわれ 現在 耐え忍ぶ よい 過去 未来 苦しむ 必要 過去 もう 存在 する 未来 まだ 存在 する いる
2017-07-25 11:10:11	posi_tive_sp_	偶然 うまい 返せる  見える 一 球 僕 何 千 球 練習 する  一 球
2017-07-25 08:45:07	posi_tive_sp_	お前 いつか 出会う 災い おまえ おろそか する 時間 報い ナポレオン・ボナパルト
2017-07-25 08:30:06	posi_tive_sp_	自分 行動 する  すべて 取る 足る  しれる 行動 する  重要  ガンディー
2017-07-25 07:50:10	posi_tive_sp_	人 負ける 仕事 する 勝てる 堂々
2017-07-25 07:05:11	posi_tive_sp_	今 やる いる  好き  もっと いい 選択肢 たくさん ある 今 既成 概念 すべて ない  知る 下さる 狭い 井戸 既成 概念 抜け出す みる
2017-07-25 06:15:10	posi_tive_sp_	今 できる  最前 尽くす
2017-07-25 05:20:09	posi_tive_sp_	何 する いい わかる お金 ためる やる  見つかる  お金 ない できる  悔しい
2017-07-25 04:35:07	posi_tive_sp_	年中 戦争 する いる 国 ある 年中 平和 国 ある ここ 学べる  ? 環境 変える  つき合う 人 変える  大事
2017-07-25 04:20:06	posi_tive_sp_	勝ち 不思議 勝ち ある 負け 不思議 負け ない
2017-07-25 04:10:10	posi_tive_sp_	やめる ちゃう ?! もったいない !
2017-07-25 03:00:07	posi_tive_sp_	本当に それ 相手 思う てる  ? 一 度 思い込み 捨てる みる よい 考える みる それ 解決 する 人間 関係 悩み 結構 ある
2017-07-25 01:20:10	posi_tive_sp_	ポジティブ ビッグ スマイル 生まれる  !! https :// t . co / mUtBLLZ 6 VL
2017-07-25 00:30:08	posi_tive_sp_	自分 行動 する  すべて 取る 足る  しれる 行動 する  重要
2017-07-24 22:50:08	posi_tive_sp_	希望 人 成功 導く 信仰 希望 ない 何事 成就 する
2017-07-24 22:25:11	posi_tive_sp_	嫌  ひとまず 考える 他  考える !」
2017-07-24 20:45:10	posi_tive_sp_	いかに 死ぬ いつ 死ぬ 選ぶ  できる 選べる  いかに 生きる それだけ  バエズ
2017-07-24 20:05:10	posi_tive_sp_	でぶ 言う れる ?「 お前 だめ 言う れる ?  簡単 他人 気 する ! あんた 未来 相手  !
2017-07-24 16:30:10	posi_tive_sp_	歩く いる どこ たどりつく 行動 する いつか たどり着く
2017-07-24 15:25:11	posi_tive_sp_	Do small things every day .」
2017-07-24 14:00:11	posi_tive_sp_	学校 成績 よい いう 社会 認める られる 限る イソップ
2017-07-24 13:20:10	posi_tive_sp_	不安 後悔 堂々 巡る する だす 底抜け 明るい 音楽 聴く そのまま 寝る える ー 起きる すっかり 忘れる とる
2017-07-24 11:15:08	posi_tive_sp_	自分 考える  生きる なる そう 自分 生きる  考える しまう ブールジュ
2017-07-24 11:10:10	posi_tive_sp_	自分 人生 肩代わり する くれる 人 いる 懸命 自分 辛い 状況 乗り越える する それ 繰り返す  人 人生 間違い 豊か する いる
2017-07-24 08:45:11	posi_tive_sp_	人 力 借りる  する そう する あなた 1 日 2 倍 行動 量 こなせる  なる 世の中 力 貸す 人 溢れる かえる いる
2017-07-24 08:30:11	posi_tive_sp_	ちょっと 太る てる ? ! もっと かわいい なれる 素質 めっちゃ 眠る とる  ー ! ええ  !
2017-07-24 07:50:07	posi_tive_sp_	他人 比べる てる 自分 落ち込む  自分 自分 ! 前 向く 歩く !
2017-07-24 07:05:10	posi_tive_sp_	一見 する 人生 何 意味 ない 一つ 意味 ない  ある 得る
2017-07-24 06:15:05	posi_tive_sp_	生きる 生きる られる 人 いる  時々 思い出す
2017-07-24 05:20:09	posi_tive_sp_	人 短所 見つける 騒ぐ 人 自分 評判 落とす 人 人 短所 見つける 黙る おく 人 静か 縁 切れる 人 人 長所 見つける 黙る おく 人 冷静 他人 評価 できる 人 人 長所 見つける 褒める あげる られる 人 豊か 人間 関係 築く 自身 たくさん 得する 人
2017-07-24 04:35:11	posi_tive_sp_	成功 する 成功 する 決して 諦める
2017-07-24 04:20:06	posi_tive_sp_	心 折れる そう  全部 投げ捨てる 太陽 光 浴びる 散歩 する 下さる 物事 進む あなた 心 折れる   大事  ストレス 解消 する れる いる 場合 ほとんど
2017-07-24 04:10:08	posi_tive_sp_	いつか できる  すべて 今日 できる  ド・モンテーニュ
2017-07-24 03:00:09	posi_tive_sp_	傷つく  生きる
2017-07-24 01:20:09	posi_tive_sp_	運 いい 思う てる 人 一番 運 いい
2017-07-24 00:30:09	posi_tive_sp_	今 今 ない 今 さらう 流す 生きる いく 必ず 数 か月 さらう 流す しまう 人間 なる 数 か月 さらう 流す しまう 必ず 人生 さらう 流す しまう
2017-07-23 22:50:10	posi_tive_sp_	最後 笑う  お金 権力 バカポジティブ 思考 持つ 人間
2017-07-23 22:25:10	posi_tive_sp_	人生 つくる  必然 姿
2017-07-23 20:45:11	posi_tive_sp_	人生 勝ち負け 負け たって 言う 人 勝ち
2017-07-23 20:05:10	posi_tive_sp_	いつも 心 いっぱい 動かす 生きる いる 人 それ 現役 倍 賞
2017-07-23 16:30:10	posi_tive_sp_	どんなに 好き  絶対 自分 嫌  見える くる ポジティブ 人  絶対 逃げる  どんどん 精神 的 強い なる いく
2017-07-23 15:25:06	posi_tive_sp_	大変 大きい 変わる れる チャンス やる !!
2017-07-23 14:00:11	posi_tive_sp_	失敗 一種 教育 思考 何 知る いる 人間 成功 失敗 非常 多く  学ぶ  デューイ
2017-07-23 13:20:10	posi_tive_sp_	馬鹿げる 考え 行動 起こす 世界 変わる  ムーア
2017-07-23 11:15:10	posi_tive_sp_	人間 この世 存在 する  金持ち なる  幸福 なる  スタンダール
2017-07-23 11:10:12	posi_tive_sp_	失敗 恐れる 必要 どこ ある あなた 何 持つ 生まれる くる  仮に 今 持つ いる  全て 失う 生まれる  戻る 何 怖い  ない
2017-07-23 08:45:11	posi_tive_sp_	どう なる  どう なる いい
2017-07-23 08:30:07	posi_tive_sp_	あなた 行動 あなた 未来 作り出す 行動 日記 毎日 つける 下さる 次に あなた 行動 目標 向かう いる どう 検証 する 下さる そう する 正しい 方向 向かう  できる
2017-07-23 07:50:10	posi_tive_sp_	陽気 ハッタリ たま OK
2017-07-23 07:05:06	posi_tive_sp_	今 できる  十 年 たつ できる 思いつく  すぐ やる 市川 左 団 次
2017-07-23 06:15:09	posi_tive_sp_	自分 行動 する  すべて 取る 足る  しれる 行動 する  重要
2017-07-23 05:20:07	posi_tive_sp_	深い 考える ぽん ぽん 傷つける  言う 人 いる 相手 する
2017-07-23 04:35:06	posi_tive_sp_	失敗 必ず 理由 ある 成功 必ず 理由 ある 火 ない  煙 立つ とりあえず やる みる とりあえず 試す みる 精神 大事
2017-07-23 04:20:10	posi_tive_sp_	別れる  ない めぐる 逢う  できる ヨーロッパ 諺
2017-07-23 04:10:10	posi_tive_sp_	自分 本当に つく 仕事 やる 仕事 何  ? 義務 大人 なる 前 よく 調べる おく 後で 死ぬ 後悔 する 学校 ほとんど それ 教える 教える いる  社会 出る ほとんど 使う 機会 ない 勉強 誰 それ 言う  今 日本
2017-07-23 03:00:11	posi_tive_sp_	人 人  人  する 人  認める しまう
2017-07-23 01:20:09	posi_tive_sp_	ネガティブ なる いい  無い 無い !!  やる いっそ  バカ なれる !! はめ はずす 楽しむ !!
2017-07-23 00:30:06	posi_tive_sp_	物事 やる ハードル 下げる 10 やる する まず 1 やりとげる いける まず 1 集中 する 終わる せる 考える そう する 自然 取る 掛かれる  なる
2017-07-22 22:50:09	posi_tive_sp_	大丈夫 縁 ある 人 必ず いる 逆 合う 人 いる それ それ 仕方
2017-07-22 22:25:05	posi_tive_sp_	PK 外す  できる  PK 蹴る 勇気 持つ
2017-07-22 20:45:10	posi_tive_sp_	成功 する 楽しい  楽しい やる てる 成功 する  !
2017-07-22 20:05:10	posi_tive_sp_	頑張る 楽しむ  !
2017-07-22 16:30:10	posi_tive_sp_	今日 精一杯 頑張る ええ
2017-07-22 15:25:11	posi_tive_sp_	ひとつ 評価 ひとり 評価 一部 評価 左右 する れる
2017-07-22 14:00:12	posi_tive_sp_	笑顔 ! 笑顔 ! 笑顔 世界 救う ♪
2017-07-22 13:20:11	posi_tive_sp_	生きる いる 傷 ひとつ ふたつ 痛む 部分 ひとつ ふたつ ある
2017-07-22 11:15:09	posi_tive_sp_	今 ある  目 向ける 今 ある  大事 する
2017-07-22 11:10:10	posi_tive_sp_	疲れる 休む また 出直す ええ !!
2017-07-22 08:45:09	posi_tive_sp_	女性 数 世界中 何 千 億 いる  一 人 一 人 人生 ある 顔 ある  これ 美人 これ ブス 型 決める 必要 ない  クヨクヨ する ひま ある もっと 君 自身 心 輝かす 純粋 さ 顔 出す  考える  いい
2017-07-22 08:30:11	posi_tive_sp_	やる 前 負ける  考える いるか !
2017-07-22 07:50:07	posi_tive_sp_	人生 後ろ向き 理解 できる 前向き 生きる られる ! セーレン・キルケゴール
2017-07-22 07:05:09	posi_tive_sp_	生きる 呼吸 する  行動 する   ジャック・ルソー
2017-07-22 06:15:07	posi_tive_sp_	僕 努力 する 自分 嫌い  ボンズ
2017-07-22 05:20:11	posi_tive_sp_	手 抜く  疲れる
2017-07-22 04:35:11	posi_tive_sp_	他人 後ろ 行く  けっして 前進 する いる  ロマン ロラン
2017-07-22 04:20:08	posi_tive_sp_	私 10 回 9 回 失敗 する  気づく 10 倍 働く バーナード・ショウ
2017-07-22 04:10:07	posi_tive_sp_	成功  他人 決める  達成 する  自分 決める  超える いく     利
2017-07-22 03:00:08	posi_tive_sp_	人間 人間 生きる いく  一番 大切  頭 良い 悪い 心 良い 悪い
2017-07-22 01:20:11	posi_tive_sp_	半年 後 あなた いま 瞬間 決まる いる
2017-07-22 00:30:08	posi_tive_sp_	最近 勝ち 組 負け 組み 流行る いる スタート 切る いる どう 僕 大事 思う
2017-07-21 22:50:11	posi_tive_sp_	財産 失う 痛手 健康 失う 痛手 大きい 勇気 失う それ 取り返し つく 作者 不詳
2017-07-21 22:25:10	posi_tive_sp_	お金 使う  ある
2017-07-21 20:45:10	posi_tive_sp_	毎日 今日 人生 最後  しれる 考える する いつか 必ず 考え 正しい  来る  ジョブス
2017-07-21 20:05:07	posi_tive_sp_	私 ライバル 昨日 自分 ベッキー
2017-07-21 16:30:08	posi_tive_sp_	年 とる 人間 若い さ 買える 1 億 円 払う 若い  ポケット 1 億 円 持つ いる  使う いる なくなる しまう お金  使う
2017-07-21 15:25:11	posi_tive_sp_	夢 逃げる 逃げる  いつも 自分
2017-07-21 14:00:12	posi_tive_sp_	負ける 終わる やめる 終わる
2017-07-21 13:20:08	posi_tive_sp_	才能 情熱 持続 する せる 能力
2017-07-21 11:15:11	posi_tive_sp_	父 母 二 人 父 母 両親 四 人 両親 八 人 数える ゆく 十 代 前 千 二 十 四 人 ニ 十 代 前 ...? 何 百 万 人 超す  過去 無量 命 バトン 受ける  いま ここ 自分 番 生きる いる それ あなた 命 それ わたし 命
2017-07-21 11:10:10	posi_tive_sp_	幸福 順位 ない 成功 順位 ある ハーバード 大学 図書館
2017-07-21 08:45:11	posi_tive_sp_	 する てる もっと 未来 目 むける ふりかえる いる 前 見る 進む ドラえもん
2017-07-21 08:30:11	posi_tive_sp_	人生 3 万 日
2017-07-21 07:50:11	posi_tive_sp_	10 年 後 きっと せめて 10 年 いい もどる やり直す 思う いる  今 やり直す 未来 10 年 後 20 年 後 50 年 後 もどる くる  今 2 ちゃん ねる 就職 板
2017-07-21 07:05:07	posi_tive_sp_	大丈夫 ! お金 空 降る くる !!
2017-07-21 06:15:10	posi_tive_sp_	将来 楽しむ  今 捨てる どう する ! 今 みんな 楽しむ !
2017-07-21 05:20:06	posi_tive_sp_	人 早い 起きる 人 努力 する 初めて 成功 味 真に 噛みしめる  できる   大学 図書館
2017-07-21 04:35:10	posi_tive_sp_	私 人生 岐路 立つ  いつも 困難  道 選ぶ くる
2017-07-21 04:20:07	posi_tive_sp_	できる しょうが 終わる 思う  途中 それ 思う 絶対 達成 できる
2017-07-21 04:10:09	posi_tive_sp_	われわれ 人生 織り糸 織る れる いる 良い 糸 悪い 糸 混じる いる
2017-07-21 03:00:11	posi_tive_sp_	ポジティブ 思考 伝染 する 自分 夢 希望 ある ずっと ポジティブ 言葉 かける られる 続ける 達成 できる
2017-07-21 01:20:14	posi_tive_sp_	ほる ー ら みんな 笑顔 笑う とる ♪ https :// t . co / Wf 2 bnlZwyB
2017-07-21 00:30:07	posi_tive_sp_	たとえ 今日 負ける 人生 続く  ミロスロフ・メチージュ
2017-07-20 22:50:07	posi_tive_sp_	人生 自分 手 つかむ  恋 麗しい サブ
2017-07-20 22:25:09	posi_tive_sp_	結果  誰 分かる お前 自身 後悔 する  人生 一番 必死 なる 電車 男
2017-07-20 20:45:10	posi_tive_sp_	人生 何事 なす あまりに 長い 何事 なす あまりに 短い
2017-07-20 20:05:08	posi_tive_sp_	すぐ できる  なる 限る 今 すぐ 出来る 当たり前 思う 塵 積もる 山 なる
2017-07-20 16:30:08	posi_tive_sp_	人間 志 立てる 遅い すぎる  スタンリー・ボールドウィン
2017-07-20 15:25:11	posi_tive_sp_	 ない 何 出来る 人間  ある 何 出来る 人間   ( 阪急電鉄 創業 者 )
2017-07-20 14:00:09	posi_tive_sp_	馬鹿げる 考え 行動 起こす 世界 変わる  ムーア
2017-07-20 13:20:10	posi_tive_sp_	誰 悩む 心配 する 不安 なる 自分 みんな そう 弱い 駄目  それ 人間 ない なる  いたる 自然
2017-07-20 11:15:09	posi_tive_sp_	まだ 起こる いる  心配 する  これ 鉄則
2017-07-20 11:10:09	posi_tive_sp_	なに あんた 男 いる 幸せ なれる ?@ DJ _ aoi
2017-07-20 08:45:05	posi_tive_sp_	今 戦える  次 来年 言う 資格
2017-07-20 08:30:09	posi_tive_sp_	 叩く 壊す 泳ぐ 川 渡る !!」
2017-07-20 07:50:10	posi_tive_sp_	今日 楽しめる 自分 自身 人生 忘れる がたい  する  N H クラインバウム
2017-07-20 07:05:10	posi_tive_sp_	笑う れる 笑う れる 強い なる
2017-07-20 06:15:10	posi_tive_sp_	とりあえず 笑顔 ! 人 楽しい 笑う  笑う 楽しい ! 口元 笑顔 形 する 相対 的 気分 上 々!!
2017-07-20 05:20:07	posi_tive_sp_	挫折 過程 最後 成功 する 挫折 過程 変わる 成功 する 諦める
2017-07-20 04:35:08	posi_tive_sp_	信念 人 強い する 疑い 活力 麻痺 する せる 信念 力  ロバートソン
2017-07-20 04:20:08	posi_tive_sp_	生 喜び 君 できる 世間 いう  やる  ウォルター・バジョット
2017-07-20 04:10:09	posi_tive_sp_	これ あなた 人生 リハーサル いし
2017-07-20 03:00:06	posi_tive_sp_	人生 一 度  生まれ変わる 生きる いる
2017-07-20 01:20:09	posi_tive_sp_	人生 目的 悟る  ある 生きる  人間 動物
2017-07-20 00:30:11	posi_tive_sp_	昔 できる 今や 求める られる  できる  かっこいい
2017-07-19 22:50:06	posi_tive_sp_	うまい いく いる  周り 人 たくさん 集まる 一番 大切  どん底  誰 そば いる くれる
2017-07-19 22:25:09	posi_tive_sp_	慣習 反対 道 行く そう する 常に 物事 うまい いく  ジャック・ルソー
2017-07-19 20:45:09	posi_tive_sp_	 夜遊び する 幸せ なれる  東国
2017-07-19 20:05:08	posi_tive_sp_	全て 失う れる まだ 未来 残る てる ボヴィー
2017-07-19 16:30:10	posi_tive_sp_	天才 言う れる 人達 最初 長い 時間 練習 できる  最初 長い 時間 勉強 できる  みんな 共通 する  ベビー ステップ  コツコツ 始める  それ 毎日 続ける  そう する 無理 ない だんだん それ 大きい なる いく
2017-07-19 15:25:08	posi_tive_sp_	この世 生きる ゆく  損得 勘定 短い 一生  自分 生きる  生きる  いい
2017-07-19 14:00:05	posi_tive_sp_	あなた 振る 人 運命 人 会う  案内 人
2017-07-19 13:20:08	posi_tive_sp_	物事 取りかかる 一番 早い  あなた 遅い 感じる 瞬間   大学 図書館
2017-07-19 11:15:11	posi_tive_sp_	自分 やれる 今日 違う ! 気持ち 持つ ! そう する 今日 何 違う 気持ち 必然 的 体現 できる  なる くる
2017-07-19 11:10:09	posi_tive_sp_	雨 はねる 一 人 降る  誰 平等 降る  自分 不幸 思う あなた 苦しむ いる 数 みんな 苦しむ  逃げる 向き合う 試練 思う 楽しい なる (
2017-07-19 08:45:11	posi_tive_sp_	結果 気 する  する 結果 毎日 どれ 努力 する 計測 する いく そう する 自ずと 不安 なくなる 結果 つく くる
2017-07-19 08:30:09	posi_tive_sp_	あなた 無駄 する 今日 どれ 人 願う 叶う 未来 ハーバード 大学 図書館
2017-07-19 07:50:06	posi_tive_sp_	顔 悪い  なんで 悪い
2017-07-19 07:05:09	posi_tive_sp_	馬鹿げる 考え 行動 起こす 世界 変わる
2017-07-19 06:15:11	posi_tive_sp_	一 度 ない 人生 自分 夢 追いかける いつ 追いかける  孫
2017-07-19 05:20:09	posi_tive_sp_	運命 そこ どく 俺 通る
2017-07-19 04:35:07	posi_tive_sp_	私 勝つ 続ける  成長 する  負ける 強い なる くる   沙
2017-07-19 04:20:10	posi_tive_sp_	他人 できる ?」 聞く れる とりあえず できる 答える ちゃう  その後 頭 痛い なる 考え抜く 大抵  できる しまう
2017-07-19 04:10:05	posi_tive_sp_	勉強 苦しみ 一瞬  勉強 する 苦しみ 一生 続く   大学 図書館
2017-07-19 03:00:07	posi_tive_sp_	俺 絶対 落ち込む 落ち込む 人  自分  過大 評価 する すぎる 過大 評価 する いる うまい いく 落ち込む  人間 今日 できる  やる  すべて
2017-07-19 01:20:11	posi_tive_sp_	生きる 呼吸 する  行動 する   ジャック・ルソー
2017-07-19 00:30:11	posi_tive_sp_	お前 道 進める 人 勝手  言う せる おく ダンテ・アリギエーリ
2017-07-18 22:50:06	posi_tive_sp_	賢い 人 失敗 する  なぜ 失敗 する  成功 する  どうして 成功 できる  どちら 場合 毎回 理由 考える それ 次に 活かす !!
2017-07-18 22:25:11	posi_tive_sp_	失敗 やめる しまう 失敗 終わる 成功 する 人 成功 する やる  失敗 する 人 紙一重 そう あと 一 歩
2017-07-18 20:45:07	posi_tive_sp_	神様 乗り越える られる 試練 与える JIN - 仁 -
2017-07-18 20:05:10	posi_tive_sp_	どんなに 悔いる 過去 変わる どれほど 心配 する  未来 どう なる  ない いま 現在 最善 尽くす
2017-07-18 16:30:05	posi_tive_sp_	きみ かん ちがう する てる  道 えらぶ  かならずしも 歩く やすい 安全 道 えらぶ   ドラえもん
2017-07-18 15:25:10	posi_tive_sp_	100 点 無理 しれる MAX 出せる
2017-07-18 14:00:11	posi_tive_sp_	99 % ダメ ?? あと 1 % ある
2017-07-18 13:20:09	posi_tive_sp_	過ぎる  悔やむ しょうが 目 どうして 前 つく いる 思う ? 前向き 進む いく  ドラえもん
2017-07-18 11:15:07	posi_tive_sp_	学校 成績 よい いう 社会 認める られる 限る イソップ
2017-07-18 11:10:09	posi_tive_sp_	人 必ず 後悔 する やる 後悔 やる 後悔  良い
2017-07-18 08:45:11	posi_tive_sp_	居眠り する あなた 夢 みる 学習 する あなた 夢 叶う   大学 図書館
2017-07-18 08:30:09	posi_tive_sp_	ハードル 高い 高い くぐる やすい 作者 不詳
2017-07-18 07:50:10	posi_tive_sp_	弱気 相手 強気 する せる 弱気 強気 押し切る れる 強気 弱気 制す いく 強気 強気 押し退ける   一
2017-07-18 07:05:10	posi_tive_sp_	悲しみ 知る てる 人 喜ぶ せる  できる
2017-07-18 06:15:10	posi_tive_sp_	チャレンジ する 失敗 恐れる 何 する  恐れる
2017-07-18 05:20:10	posi_tive_sp_	自分 怒る くれる 人 数 自分 愛す くれる 人 数
2017-07-18 04:35:10	posi_tive_sp_	人 できる きみ できる   ある  ドラえもん
2017-07-18 04:20:10	posi_tive_sp_	今 戦える  次 来年 言う 資格
2017-07-18 04:10:06	posi_tive_sp_	よく みる おく  君 昼寝 する いる 間 時間 流れる 続ける てる 一 秒 待つ くれる 流れる 去る 時間 二度と 帰る くる  ドラえもん
2017-07-18 03:00:11	posi_tive_sp_	チーム 勝利 僕 一番 大切 自分 打てる 誰か 打つ 勝つ  それ いい 考え 間違う いる
2017-07-18 01:20:12	posi_tive_sp_	行動 必ずしも 幸福 もたらす 知れる 行動 ない  幸福 生まれる ベンジャミン・ディズレーリ
